Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,Momentum
2022-10-18,131.64395141601562,136.6400705127759,130.25612963150132,135.89659941870124,25445000,134.51524047851564,151.33484405517578,41.22608704627539,-0.2782608426496641
2022-10-19,132.07020568847656,135.80739142500235,131.06900335762276,131.73316907721394,30691000,134.07460861206056,150.63498962402343,41.8338912525101,-0.2411575001705244
2022-10-20,130.385009765625,135.57940019928222,130.1669236896268,131.7728164983782,26356300,133.5150230407715,149.70693878173827,40.069638287949005,-0.19925721791073425
2022-10-21,128.87823486328125,128.987277899163,124.3480253746499,125.21044703283174,46348600,132.99954833984376,148.7656051635742,38.50597451957059,-0.2059488562397661
2022-10-24,128.59078979492188,132.3180535839191,123.48561898528632,126.14228991228431,63563400,132.6699447631836,147.75884643554687,38.19972224433472,-0.23401231859055716
2022-10-25,136.31295776367188,137.1456569846256,129.45319879479754,129.74068278951964,38433200,132.82409286499023,146.89879913330077,49.76003531536932,-0.14521041048703476
2022-10-26,128.6898956298828,134.3700104853309,127.41111689285002,130.53368940019047,82791500,132.23972396850587,145.9144430541992,41.50602177104301,-0.20715786006293047
2022-10-27,97.08741760253906,101.60771958540467,95.54099253236453,97.12707030310553,232316600,130.33296737670898,144.3896325683594,23.846346597266304,-0.3763770317518673
2022-10-28,98.3364486694336,99.97208672735346,96.66116547189773,98.71314556260309,95928300,128.52484550476075,142.89356979370118,25.200926432821063,-0.3634905975126209
2022-10-31,92.34901428222656,98.45538546343569,91.79388412904169,97.36496284853885,121361400,126.27212791442871,141.41059219360352,23.081447453944193,-0.4131653853403653
2022-11-01,94.37127685546875,96.64134321393725,92.73564622724912,93.50885508342138,110189600,124.03774909973144,140.06540481567382,25.364620418813487,-0.4405265027573766
2022-11-02,89.75184631347656,94.37127688030247,89.69237103621083,93.38989699051638,71821100,121.6368335723877,138.6662907409668,23.638529205146938,-0.465809154715515
2022-11-03,88.13602447509766,89.67252688039356,87.64037707410301,89.29583757831013,60664000,119.15066528320312,137.19223510742188,23.04771229929007,-0.4466642116893006
2022-11-04,89.99964904785156,90.59442437063615,87.32314875085312,89.56347694841955,55638100,117.03623275756836,135.64601318359374,25.364713739298026,-0.44619989551609307
2022-11-07,95.87803649902344,96.03663973796807,92.289546516777,93.95492212208184,81987300,115.19886932373046,134.35614044189452,32.29006242099575,-0.40018606894230424
2022-11-08,95.63021087646484,96.94863477985906,93.96483530454036,95.08499570950359,52088300,113.60932884216308,133.1130564880371,32.15460173891016,-0.3971755590308942
2022-11-09,100.58670043945312,103.98684244254157,99.86305179354484,100.83452417856167,107677300,112.3191593170166,132.00895217895507,37.776838381446815,-0.39669423529789694
2022-11-10,110.89615631103516,111.76849304628479,103.69935366554259,106.18750582793226,80671000,111.4061767578125,130.99664154052735,47.51865430209034,-0.341049717685626
2022-11-11,112.03614807128906,113.89978735355452,107.86279738275933,108.27914699531694,59961700,110.72515716552735,129.95895446777342,48.47920665092793,-0.3436320499606219
2022-11-14,113.22569274902344,115.25784254195601,109.83546636362014,110.02380723193426,53395000,109.74278335571289,129.04498016357422,49.51750137508448,-0.33157777396441224
2022-11-15,116.06079864501953,117.70634410360653,113.41404330659984,115.05958876518682,50670500,108.96362571716308,128.22299880981444,52.000345347601126,-0.2811886522439322
2022-11-16,112.24431610107422,115.06950483314925,111.67927835465922,113.50325719818159,33287800,107.97233123779297,127.28800933837891,48.53949724424964,-0.30648618255427096
2022-11-17,110.47980499267578,111.35214927717924,108.84417458519039,109.44886503222872,35093800,106.97707099914551,126.28462051391601,46.98260275048079,-0.31830693662086873
2022-11-18,111.0746078491211,113.3248441729073,109.65705569565837,112.80937410027572,33357700,106.0868896484375,125.15256225585938,47.5928249336411,-0.2910471367816998
2022-11-21,108.90365600585938,111.39180826964389,108.23949025208182,110.54920157215746,24351100,105.10253295898437,123.98085144042969,45.53287580016921,-0.3329690904117163
2022-11-22,110.46990966796875,110.64834305828951,107.37706675673539,108.90366185992863,29029000,103.81038055419921,123.15431030273437,47.30494812091566,-0.33361229287438166
2022-11-23,111.26293182373047,111.68918891166292,109.76608204588022,110.74746182954631,21343100,102.9390323638916,122.3765397644043,48.22346654394482,-0.36147455676122753
2022-11-25,110.44017028808594,111.74867927547221,110.05355831267225,110.33112724222208,12007600,103.60666999816894,121.62038009643555,47.30222618053443,-0.39150137294167
2022-11-28,107.83305358886719,111.06467694794803,107.4365341325355,109.81564330754605,23309400,104.08150024414063,120.8767106628418,44.40728384916602,-0.4061254830046158
2022-11-29,108.50713348388672,109.97425319109101,107.59514403607353,108.58643888708252,23899200,104.88940620422363,120.11222381591797,45.33876350532922,-0.3533408173899284
2022-11-30,117.07192993164062,117.13141277037444,108.427836916367,108.5567100978068,43348600,106.02443885803223,119.55729675292969,55.53355305115631,-0.2913290537108022
2022-12-01,119.39155578613281,120.14493443708561,117.36931335693296,118.16234470998532,36551400,107.50642433166504,119.12747100830079,57.82765213596956,-0.24322968955225033
2022-12-02,122.41499328613281,122.96020845378193,116.58618255853281,116.80426862559247,39950500,109.22037277221679,118.74423645019532,60.67546273270352,-0.271789147695498
2022-12-05,121.3642349243164,123.58473338295278,120.29363461707071,120.69015408971502,35474900,110.78860206604004,118.38776657104492,59.17976746819835,-0.23824030140440988
2022-12-06,113.12657165527344,119.5005978799502,112.74987476980014,118.8661697773399,43689200,111.65102882385254,117.94664077758789,48.98496748428725,-0.28271532579490044
2022-12-07,112.938232421875,114.87125452292487,111.8973697133219,112.76971409777941,29461100,112.51642990112305,117.54080551147462,48.778071753224765,-0.2876256144170365
2022-12-08,114.3260498046875,116.31854723334702,113.59248608731976,115.37682004445702,30619400,113.20339736938476,117.01978103637695,50.439200215955886,-0.2800423337650694
2022-12-09,114.89108276367188,116.51680582776,112.8787552857445,114.29630732414842,26033400,113.4031436920166,116.61315170288086,51.13403242297267,-0.3133885503935009
2022-12-12,113.71144104003906,114.71265104161625,112.15510829524132,114.17735086937637,24747100,113.48690834045411,116.19740280151368,49.571480173468615,-0.3274901756728489
2022-12-13,119.10408020019531,122.22666055478824,117.6072228281434,121.06683980846766,44701100,113.7808277130127,115.83141708374023,56.16584624127528,-0.2810125101495572
2022-12-14,120.53154754638672,123.05935265645726,118.35070171403657,118.35070171403657,36922000,114.00436515808106,115.46087097167968,57.7411489538903,-0.2858149216626994
2022-12-15,115.13890075683594,117.59730780116884,113.01753033834721,117.29992387771452,34531000,114.14909439086914,115.00824584960938,50.375792613717785,-0.31080519984407196
2022-12-16,118.3903579711914,122.23657971267696,117.7856674375095,119.183396968375,67064000,114.54462203979492,114.61886520385742,54.17159694538104,-0.33032412795878874
2022-12-19,113.48345184326172,116.77455085129131,113.3347560847071,115.81299351734927,29769900,114.66506423950196,114.24276824951171,48.18185466104846,-0.35500579061543913
2022-12-20,116.07070922851562,116.30862543554926,111.48101684028215,112.2740557377687,28742500,115.02341690063477,113.91167633056641,51.243040411190485,-0.35130198657322753
2022-12-21,118.71747589111328,119.29242116853779,114.61351572943319,115.68410844245172,20392800,115.435795211792,113.73760543823242,54.222391107127066,-0.33794014930210836
2022-12-22,116.10045623779297,117.58739852154194,113.38430288746622,116.17975407839512,23618100,115.67767143249512,113.53181274414062,50.909838803733024,-0.3474118517150042
2022-12-23,117.012451171875,117.15123185315484,114.53421391619223,115.01994630067168,17796600,116.00628547668457,113.28894561767578,52.010120438905616,-0.3249071679217411
2022-12-27,115.862548828125,117.56757731975019,115.0397797831497,116.90341153100645,21392300,116.40776023864746,113.09306579589844,50.473982568289784,-0.33081422587150855
2022-12-28,114.61351776123047,117.12149261971926,114.50447471842836,115.23803081847723,19612500,116.71307945251465,112.7278727722168,48.78837806855882,-0.31162181808983935
2022-12-29,119.21312713623047,119.97642088372568,114.76220757701917,115.38672820613152,22366200,116.82013931274415,112.4792562866211,54.77764509056703,-0.26243487686622746
2022-12-30,119.29241943359375,119.37172483725053,116.71505431858502,117.13140390629331,19583800,116.81518249511718,112.22370056152344,54.87561915725105,-0.25305710721176344
2023-01-03,123.65412902832031,125.26994462514445,121.21554437696301,121.75084455355073,35528500,116.87713928222657,112.08908294677734,60.00823711101583,-0.2359426520242558
2023-01-04,126.26123809814453,127.92661388492843,124.75446556758857,126.27114560210994,32397100,117.12198944091797,112.03674301147461,62.736571696578785,-0.24534889903461754
2023-01-05,125.8349838256836,127.40123166743142,123.45587442453174,125.0320297704694,25447100,117.75741004943848,111.98162689208985,61.99191455865747,-0.21535405216192627
2023-01-06,128.88816833496094,129.1954673366725,124.94281126846515,127.84730565506447,27584500,118.55490684509277,111.83313110351563,65.18002271431253,-0.1831374880216824
2023-01-09,128.34292602539062,131.79262734629245,128.15457761222828,130.0182164886261,26649100,119.25575065612793,111.82619171142578,64.14525523328467,-0.17619007835373612
2023-01-10,131.83230590820312,132.27838555996667,126.04314012341165,126.16209066362623,28684400,120.10281181335449,112.52108947753906,67.68135710326527,-0.18375996591348187
2023-01-11,131.73316955566406,132.68481924934517,129.20536471009615,129.8199777912905,25423000,121.00389823913574,113.18902389526367,67.47774291068407,-0.19635940481968495
2023-01-12,135.51992797851562,136.48147008401705,130.6130062840878,132.27838952682893,30757700,121.82469062805175,114.05244216918945,71.05926689346273,-0.14726800169366705
2023-01-13,135.78756713867188,136.19400166584558,133.66619672063948,133.79506989412366,22423800,122.58749160766601,114.88076797485351,71.29983514849084,-0.1359908206402386
2023-01-17,134.18167114257812,135.55957037535876,133.08133325697926,134.99452505190794,21147600,123.53963012695313,115.76936447143555,67.66531295672237,-0.1560571553224015
2023-01-18,131.86204528808594,136.05521827168238,131.6439592108342,134.6277512663834,20215500,124.21321449279785,116.64388488769531,62.694011839955984,-0.17919287893240976
2023-01-19,134.96478271484375,136.25346899669938,130.98969596078695,131.33665519565676,28625200,125.28728103637695,117.54318756103515,66.26431634120001,-0.1950931638922645
2023-01-20,138.15676879882812,138.72181416630133,133.43821040315862,134.70706669654805,28688600,126.39158401489257,118.38876220703125,69.49839144317201,-0.17513026835700618
2023-01-23,142.02279663085938,142.50852135573203,137.45292743544155,138.07743281398595,27470100,127.55685005187988,119.31661392211915,72.88842504398457,-0.06438975787094825
2023-01-24,141.89393615722656,143.73774507844354,140.1294326346161,140.45656173163377,21970200,128.84652404785157,120.14275863647461,72.59879068763715,-0.054994621113162334
2023-01-25,140.26820373535156,141.92366411273167,139.088560591205,139.99064242213555,26622000,130.0093116760254,120.73019958496094,68.88002485205186,-0.05382832603801457
2023-01-26,146.0177459716797,146.22590943609623,142.05256625826522,143.14298160387807,25482100,131.51707153320314,121.40983154296875,73.9601734717999,0.006904183514746753
2023-01-27,150.41908264160156,151.85645711696716,146.10694408954603,146.94955074370452,35771900,133.30734977722167,122.15369934082031,77.0488826253331,0.025131668516670924
2023-01-30,145.77980041503906,149.80445459430712,145.6707573898194,148.1093490783874,28040100,134.63568344116212,122.7480793762207,67.9057250322459,0.006639474750893326
2023-01-31,147.67320251464844,148.5752845041938,146.23582793433843,146.66207748102659,29842100,136.05472259521486,123.4566571044922,69.4966654770554,0.0481986262601406
2023-02-01,151.78709411621094,152.2430964973396,145.77984849772523,146.74140591200688,55661000,137.46137084960938,124.28280288696288,72.6670211809031,0.07211900967109308
2023-02-02,187.12673950195312,195.4437029742972,178.591689945036,181.78366068183163,150475700,140.5046459197998,125.80384552001954,86.06535209696163,0.34441980629495883
2023-02-03,184.90623474121094,195.05709986672147,181.29792194431568,181.87287479600266,76809700,143.45820846557618,127.32389709472656,83.30226392152838,0.36782305777944724
2023-02-06,184.44032287597656,189.03993051222616,183.90503029642124,184.90623267945966,42483800,146.23581619262694,128.80330535888672,82.70230604501273,0.3843753568315409
2023-02-07,189.95191955566406,192.09312012094964,182.79476933118949,183.96450515195008,47080700,149.31626586914064,130.3770851135254,84.15604337360688,0.35315293379776547
2023-02-08,181.83322143554688,189.16881298045985,181.3276664674653,188.34603637486495,36139100,151.81631164550782,131.8049461364746,74.25628493546907,0.34469600070864814
2023-02-09,176.37118530273438,185.02518547134846,175.72684967356224,184.50972301839462,37118800,154.04821243286133,133.17570877075195,68.4244717802776,0.3113207878955164
2023-02-10,172.63400268554688,177.33274600863183,171.84097885758246,174.81486359032888,33433600,155.9039161682129,134.45824615478514,64.68143198395563,0.25640300961691054
2023-02-13,177.8680419921875,179.42438229242248,174.2894818165588,176.66858359767645,31463200,158.00793991088867,135.6741683959961,67.37335566417912,0.27908463189376564
2023-02-14,177.91761779785156,179.92994538612123,174.34896496503035,175.61782132238378,24034600,160.19473724365236,136.84468963623047,67.39870181613998,0.29140898038023444
2023-02-15,175.61781311035156,176.63884567632195,173.80374157662817,174.88424941813702,25308900,162.3825256347656,137.90874603271484,64.88067225566476,0.2738908302197083
2023-02-16,170.9388885498047,174.3192076619539,170.29453781345282,171.2461875370984,25827500,164.18123092651368,138.9002391052246,59.97164936341458,0.2921693688531226
2023-02-17,171.3750457763672,171.67242210850705,168.22272052206372,168.73819804103596,24171300,165.84214477539064,140.06520858764648,60.273396298235916,0.2921745631365533
2023-02-21,170.58203125,176.61901366845885,170.3837752916554,172.7926146811642,34592600,167.27010650634764,141.218084564209,59.39667797937923,0.3387275550782549
2023-02-22,169.63040161132812,171.25612486428804,168.21285697121806,169.58084896032935,22433200,168.65692977905275,142.3241716003418,58.300754843343555,0.34211788556000955
2023-02-23,170.5423583984375,172.17800396749618,167.9055256077023,170.50271326007802,20017800,170.17063751220704,143.43719711303712,59.07994794778611,0.3204389466179054
2023-02-24,168.90673828125,169.2338674150604,166.20050742549483,167.17197219726032,19791300,171.31508712768556,144.54110305786133,57.02191843364966,0.34419377131368245
2023-02-27,168.06411743164062,171.61295470878045,167.5883001524476,170.3837588103686,19277000,172.1973388671875,145.52030380249025,55.94079673715329,0.2648461594290108
2023-02-28,173.41714477539062,176.00442525665616,170.37386195170444,170.4035995907796,46051100,173.57920608520507,146.5780157470703,60.99966159778781,0.31731950393501274
2023-03-01,171.9103546142578,176.3017987557463,171.54358035250698,173.07016779754176,30998400,174.79106369018555,147.71344482421875,58.94791882277601,0.3016588693725144
2023-03-02,173.01071166992188,173.48652902510946,169.9376911811716,170.87943351305253,17352000,175.85224456787108,148.80585189819337,60.00585019553724,0.32692179860951165
2023-03-03,183.6373748779297,184.99544401107892,175.50875995980698,177.36247652852418,45877700,175.67777633666992,150.20893035888673,68.45941718860738,0.42489051834655345
2023-03-06,183.29042053222656,188.00899392583824,183.03268930417306,186.36344076544492,33209400,175.59698562622071,151.55332458496093,67.95438262760828,0.42537751595227236
2023-03-07,182.90379333496094,188.7028738141815,182.40814594788083,187.35471231628523,36701500,175.52015914916993,152.8370509338379,67.35805872606244,0.3417931525780873
2023-03-08,183.3598175048828,183.64728636833115,179.76141220423,181.2780921799188,19432400,175.19055404663087,154.1822381591797,67.71789647006798,0.42481907073911107
2023-03-09,180.10836791992188,187.28533312080012,178.7304686513036,184.7278056589579,26582800,175.10431137084962,155.44415649414063,62.43319854887462,0.8551154451059539
2023-03-10,177.94737243652344,183.16159418141785,177.2435614078917,179.43431504040515,25665000,175.18312072753906,156.6858529663086,59.130349880815835,0.8095769660617782
2023-03-13,179.3252410888672,182.18017523686387,173.29818141681156,176.4108467930736,24728000,175.51768264770507,157.98008743286132,60.56292190115966,0.9418208465207194
2023-03-14,192.33103942871094,192.62843092188572,184.93597286944848,185.94709789585886,41642600,176.24083251953124,159.44244567871092,70.9232812659217,1.0380251898389514
2023-03-15,196.028564453125,196.05830208974152,189.1787131345453,191.2703459570102,42123600,177.14637985229493,160.97716857910157,73.08787718290176,1.1841173469396429
2023-03-16,203.14602661132812,203.96880307199802,194.38298461902048,196.53409241939272,50447100,178.52279052734374,162.56700653076172,76.6857916950769,1.3049147930279736
2023-03-17,193.90719604492188,200.14243431213578,193.72875509737597,198.81410277601756,50141100,179.67120590209962,163.91992568969727,64.61085432721964,1.1545328020315293
2023-03-20,196.08804321289062,197.62455334455456,191.95434526414255,196.75220898573428,25186300,180.90685577392577,165.3249868774414,65.97288842139997,1.0451820914677143
2023-03-21,200.40017700195312,201.77807628307767,196.22681889275694,201.4311170239478,31827000,182.39776306152345,166.75522705078126,68.550312675696,1.0955739317654563
2023-03-22,198.07061767578125,205.56480417472733,197.93183700453997,200.73720319016448,28477800,183.81977386474608,168.14978088378905,65.65691881674852,0.9691531465932448
2023-03-23,202.501708984375,206.07037646367976,200.39024613195645,201.0742419926531,27389700,185.41774139404296,169.5631689453125,68.38995184731057,0.8260480409835835
2023-03-24,204.21664428710938,205.77298444441905,201.7780674543026,203.3938677558255,27716400,187.18323669433593,171.01283843994142,69.40475381513086,0.82277459376027
2023-03-27,201.07421875,204.0679330601462,199.60710678963233,203.02707057183488,18527200,188.8337417602539,172.32392425537108,65.26980268329348,0.7758709517962676
2023-03-28,198.93304443359375,199.2800036835634,196.17724594410166,198.40765937001166,19127300,190.10953674316406,173.58683380126953,62.53590464590218,0.7140416639906559
2023-03-29,203.56239318847656,203.9291674240944,200.7768420952451,201.78796702630524,18851100,191.692138671875,174.9744482421875,65.86497376573524,0.8135652677964724
2023-03-30,206.03073120117188,206.27855492955837,201.0544416258621,201.60956435729426,22608300,193.3431396484375,176.45782196044922,67.52213385279694,0.8648723286109221
2023-03-31,210.0950469970703,210.3230405925682,204.97005409451702,205.43596391529096,25440300,194.66602325439453,177.96042724609376,70.0964095510877,0.8914768286416483
2023-04-03,211.21522521972656,211.63156728945143,206.38760845985527,207.02203663171613,17924600,196.06226348876953,179.42159637451172,70.78375696250009,0.9394686364648996
2023-04-04,212.850830078125,214.35760247602127,210.6897994530681,211.53240612071065,21026400,197.55961532592772,180.83815704345704,71.80289596410044,0.9267765377728199
2023-04-05,209.6390380859375,213.31674876543607,208.11245061815816,212.2857936142951,19396600,198.87357635498046,182.19305908203125,66.8700833245274,0.884176829153311
2023-04-06,214.21881103515625,215.05149503189162,206.8336527190424,207.42843564582947,26104400,200.5790985107422,183.67207122802733,70.03161290319558,0.9396820058893529
2023-04-10,212.88059997558594,213.78268205041633,208.82620708008835,212.84095483124625,16106100,202.3257598876953,185.00932830810547,67.98993658015823,0.9741683360579894
2023-04-11,211.98841857910156,214.1395266783531,211.5522464067262,213.60421896645255,16710100,203.95891876220702,186.24071502685547,66.59596502434198,0.9536818619448812
2023-04-12,212.13710021972656,214.95237399428152,210.7294633324491,212.96978427260183,18972200,204.9492218017578,187.56786102294922,66.71842720327629,0.8120236024433471
2023-04-13,218.43182373046875,219.224847500562,213.81238615247736,213.85203129059846,23310400,206.069384765625,188.98303344726563,71.4847573576063,0.8295416480018711
2023-04-14,219.56192016601562,220.17651818419773,215.6562157096552,215.98334485267608,21591200,206.8901794433594,190.33852996826172,72.25303689524088,0.7935868333776042
2023-04-17,216.95480346679688,219.0563438246389,215.23986751678353,217.87670046778837,15481900,208.0425598144531,190.9350912475586,67.72000449895373,0.7876337588424747
2023-04-18,215.99322509765625,218.5210298831025,214.32785708077208,217.9956448449694,12281000,209.0378189086914,191.5568310546875,66.07347778679444,0.909305850404843
2023-04-19,213.8223114013672,215.43812696265397,211.07642023535394,211.61172796314864,15898100,209.70892562866212,192.1444708251953,62.385582400216855,0.8932677341951383
2023-04-20,211.21522521972656,214.86318342643628,210.91783370536288,211.6216446591975,16475400,210.36615600585938,192.56973693847655,58.18544679219547,0.8474811784415077
2023-04-21,211.03675842285156,211.55223597623976,207.7555749142046,208.3800955053103,17717200,210.79290847778321,193.15380767822265,57.89808435523267,0.8368419319099722
2023-04-24,210.93765258789062,212.05782075798314,208.8757723359463,211.81990451693062,15750900,211.12895889282225,193.8451370239258,57.72758392273145,0.8550257622152297
2023-04-25,205.7432403564453,209.42093562235263,205.32689835234027,208.98477861278425,19198200,211.36240997314454,194.50732177734375,49.499739441284504,0.7274239472789106
2023-04-26,207.5771484375,212.24615412653236,207.06168597416203,210.65016871382687,41992700,211.79461517333985,195.10150390625,52.095727991870255,0.7221810610007615
2023-04-27,236.48329162597656,239.58604927632857,234.70888054019042,237.80171556165394,71196500,213.44066009521484,196.2728173828125,74.41806920521826,1.0538956866142937
2023-04-28,238.22799682617188,238.3370247438833,233.69777188796778,236.92938780573903,39554000,215.05052337646484,197.5250210571289,75.17013602282863,1.012224651640476
2023-05-01,241.06309509277344,241.8759642001365,234.4016070438007,236.54279260820323,29143900,216.59892578125,198.9275051879883,76.38503763854682,1.1242136291881484
2023-05-02,237.15740966796875,242.78795773263934,236.90958593006684,241.06309907149617,24350100,217.89603500366212,200.24315246582032,71.21546200950763,1.0432149613307025
2023-05-03,234.9666290283203,239.6455421682171,230.72388806474677,237.38539100541473,34463900,219.00182495117187,201.53084442138672,68.4183769069641,0.9792084296319594
2023-05-04,231.4871826171875,236.12643535513135,230.9023071473006,234.00506493525833,17889400,220.09423217773437,202.7679800415039,64.11149253146063,0.9938524801579023
2023-05-05,230.75363159179688,232.63708590022182,227.84914471998914,230.21833898734732,27000500,220.9209732055664,203.9722055053711,63.208117338911,0.9720433960728838
2023-05-08,231.23936462402344,233.56889855403585,228.26547993603842,229.40546301604877,16400500,221.8389114379883,205.21885803222656,63.57412840704171,0.9958076786922139
2023-05-09,231.33847045898438,233.82663017174102,229.06841194563827,229.44510882268386,16865600,222.80641403198243,206.48434509277342,63.6535777197564,1.0184222156144105
2023-05-10,231.05101013183594,234.6890604898904,228.71155363342422,234.1141076501327,19119000,223.7521095275879,207.63702239990235,63.222835407018344,0.9381339595915728
2023-05-11,233.73741149902344,236.13635840303854,230.2778020721307,231.02127322703902,20449000,224.51738891601562,208.87356353759765,65.5678043838686,0.9593651684559683
2023-05-12,231.77467346191406,234.8972616787955,229.43521673831066,234.67917557631003,16161400,225.12802658081054,210.0488427734375,62.43548203107572,0.8743787634364484
2023-05-15,236.7807159423828,238.16852284298355,233.28144592604744,234.85760129014986,20653200,226.11932220458985,211.11170959472656,66.79285045229213,0.8753238880671361
2023-05-16,236.74102783203125,237.55388169029442,233.46975201609268,233.7373907173731,18163800,227.1567123413086,212.18072174072265,66.72676633177926,0.8813609747825242
2023-05-17,240.3790740966797,241.71731295990375,236.06693579905627,236.37423475744197,21193100,228.48455047607422,213.33022735595702,69.68738839378489,0.865020484052273
2023-05-18,244.701171875,244.93907298959624,239.09043865770303,239.19948171054665,22943300,230.1588478088379,214.55705444335936,72.7855148295038,0.9066198617490591
2023-05-19,243.50167846679688,246.52513093495048,241.29109507655596,245.31574994768903,21733600,231.78209381103517,215.82492065429688,70.62806332841168,0.8470562036315352
2023-05-22,246.15835571289062,251.36265391430516,242.98619994649877,243.2736839367334,27738500,233.54312896728516,217.18914031982422,72.56754789029902,0.8686133230012052
2023-05-23,244.59210205078125,249.41970323490676,244.50287401661294,244.66148482629066,17748100,235.48557205200194,218.4944775390625,69.64764655688423,0.8048423261378737
2023-05-24,247.0406036376953,247.41728540634753,242.81767776935007,243.14480689478242,17724300,237.45874481201173,219.5886688232422,71.57328761543715,0.8193168111290132
2023-05-25,250.49029541015625,253.3947820293933,247.00093333989307,251.19410627565514,22371400,238.1590950012207,220.6779034423828,74.06937894428621,0.8667996401981866
2023-05-26,259.7589111328125,260.0265498517954,250.51012836120594,250.7281993124649,25727200,239.23564071655272,221.8101611328125,79.32282528513952,0.9699293345958919
2023-05-30,260.2347106933594,266.31135290723864,259.0154374005094,262.940956499197,23816500,240.19422149658203,223.13671142578124,79.55184838158796,0.9281675223616548
2023-05-31,262.41558837890625,262.6931497421419,256.2001802172078,257.7366752187053,25473700,241.4571304321289,224.46326232910155,80.61187287192581,0.8994045001227049
2023-06-01,270.23687744140625,271.6147918186333,263.5754050196668,263.5852973969688,25609500,243.22064285278321,225.85999633789064,83.8461026585629,0.9027711314810705
2023-06-02,270.23687744140625,272.9530459308971,268.7598577796487,270.2864603355899,19416900,245.15812759399415,227.30332153320313,83.8461026585629,0.9044991263190303
2023-06-05,269.0274963378906,273.17110112649306,267.2134100069179,267.9469584402539,20742900,247.07182083129882,228.63383728027344,81.4107003525222,0.9179506771575494
2023-06-06,268.7598571777344,274.1624262569552,267.3423127906372,267.7884075776989,19419000,248.94784545898438,229.92470153808594,80.85101432049703,0.8405972191206175
2023-06-07,261.3053283691406,271.8626124655505,260.5122743384185,269.30508506477685,26163600,250.4461883544922,231.12932373046874,67.02874665485356,0.7371820368812112
2023-06-08,262.27679443359375,265.320077073053,256.6264315879081,258.3512750536968,20899400,252.0074775695801,232.39619873046874,67.80129271527406,0.7991298773004529
2023-06-09,262.6435546875,265.6174389213562,259.4218467674891,260.1950554582151,16949800,253.4527847290039,233.57782196044923,68.10513555080647,0.7785458039446735
2023-06-12,268.69049072265625,269.3844093055368,263.0202822587517,264.8442916334225,15442500,255.298575592041,234.8310171508789,72.68226364811473,0.7701800820888103
2023-06-13,268.9581604003906,273.3198522484866,266.74756171115075,272.48716809809827,16164000,256.9074478149414,236.0082794189453,72.86787502813215,0.43730479735945704
2023-06-14,270.970458984375,272.59616684149415,265.9842469943128,269.5231769435399,19175100,258.6189193725586,237.2033840942383,74.28257795316318,0.4654479302096919
2023-06-15,279.3766174316406,281.5178179621432,269.05726454784934,269.9295786141267,25973500,260.5687965393066,238.5338998413086,79.16891269500206,0.5147263520000569
2023-06-16,278.5538330078125,285.3442082969982,277.69141139005217,282.2711884305146,43127700,262.2614295959473,239.9121957397461,77.61448075068263,0.46644389622071847
2023-06-20,281.8548583984375,282.3207681995998,273.81547148594564,276.3036313019316,20701600,264.1790885925293,241.26491668701172,79.36500780794327,0.5500735023734076
2023-06-21,279.18829345703125,281.52773476017416,275.93681733767835,281.06182497496616,20556200,265.8305854797363,242.59107055664063,74.30983576882298,0.582958650404346
2023-06-22,282.4001159667969,282.7768128958016,275.37183825791345,276.6505869881599,17563100,267.7209861755371,243.99930450439453,76.27040114815063,0.6358313633102115
2023-06-23,286.2165832519531,287.1484028647073,276.5217204794401,279.05943296679476,51092000,269.67978515625,245.48089416503908,78.38161570334603,0.6091512564383241
2023-06-26,276.0459289550781,287.26739598525796,275.18350711697116,286.18688802988873,24232700,270.9575668334961,246.63317626953125,62.43869679833262,0.5515379104767415
2023-06-27,284.5511779785156,286.8311743118034,278.2068969133884,279.555073656432,26108300,272.1971801757812,247.93296142578126,68.25392189701645,0.6202865355105776
2023-06-28,282.8064880371094,287.0293831058703,281.5871846024581,282.34057829397415,16722100,273.3257690429688,249.2499951171875,65.99675150675296,0.6544303665266373
2023-06-29,279.0792236328125,284.0753578917488,278.2465396316425,282.0233703967676,15395700,274.15895080566406,250.51171508789062,61.33048279216523,0.6284706000720313
2023-06-30,284.4817810058594,286.533738166813,281.94406884139056,282.2811054294308,19694900,274.8711959838867,251.92490447998046,65.17412609816407,0.6677124719480638
2023-07-03,283.5301208496094,286.88070203171793,282.37032290313533,284.2042242885285,8629300,275.5358581542969,253.3712023925781,63.967968466937435,0.6714581711552989
2023-07-05,291.8074645996094,295.52482034373986,283.8671830495328,285.14596189605084,33865500,276.6748565673828,254.9866165161133,69.29130582394986,0.71105564236341
2023-07-06,289.4481506347656,295.52479242405417,288.7740774506401,293.31422444494905,47600500,277.7092712402344,256.5568264770508,66.28528623039685,0.7136566224658232
2023-07-07,288.00091552734375,293.6215711054286,286.1471988438877,289.6365461155744,25586000,279.0440505981445,258.20197998046876,64.4385831310691,0.7136371518714393
2023-07-10,291.5398254394531,295.5347425297434,284.5511784998187,292.9771848405433,37058300,280.5072021484375,259.8812335205078,66.86925453341291,0.6811476501764266
2023-07-11,295.6933288574219,297.5668602635445,289.35894068243334,291.3415302455222,27585900,282.1596908569336,261.06543426513673,69.50389477539983,0.7200437374520883
2023-07-12,306.6471252441406,306.7561834015163,297.48757110889034,299.12320145419704,36677100,284.0575225830078,262.4338168334961,75.12253276238579,0.7724169924760307
