Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,Momentum
2022-10-17,11.858607292175293,11.918459364976009,11.48852522568865,11.489522205300748,580774000,12.328195714950562,14.463162612915038,40.87910390768175,-0.3623161062395287
2022-10-18,11.937413215637207,12.46111484348481,11.589276093854338,12.313480989431524,659362000,12.267895126342774,14.34703607559204,41.76225907082005,-0.33673791639453066
2022-10-19,12.021206855773926,12.319468398644798,11.804743321043421,11.84963214701234,523131000,12.207544708251953,14.24668628692627,42.74168466419556,-0.2898207529895629
2022-10-20,12.163854598999023,12.737432910817912,12.075073921985922,12.083054517539724,652398000,12.189240217208862,14.12902545928955,44.45428498549338,-0.22044975056606464
2022-10-21,12.435181617736816,12.467103048862125,11.857613479696207,12.06809134335418,609494000,12.186746406555176,14.019882526397705,47.66096752038363,-0.2125723242627079
2022-10-24,12.567852020263672,12.678577660700563,12.034174829585528,12.477077391333092,517457000,12.205250549316407,13.898095493316651,49.20512292454777,-0.23744496532543535
2022-10-25,13.228215217590332,13.26711930987685,12.63269102706923,12.662617544617813,505482000,12.247545671463012,13.783073654174805,56.1412227288948,-0.149737849727809
2022-10-26,12.864117622375488,13.354900896725308,12.676582681545735,12.837184898566917,532953000,12.255525827407837,13.6638214302063,51.93067118688915,-0.18766796233849647
2022-10-27,13.143424987792969,13.803788998303101,13.089558589412318,13.59630304820485,583113000,12.303207683563233,13.561005153656005,54.73524306299244,-0.2043997044788496
2022-10-28,13.799799919128418,13.815761110569417,13.02871112658398,13.07160504486287,521040000,12.387748193740844,13.46258056640625,60.558970488743576,-0.15414958419866054
2022-10-31,13.463632583618164,13.803790122164811,13.264127212017728,13.743938035026355,486341000,12.436876487731933,13.375861587524414,56.546302141083075,-0.1678882049081577
2022-11-01,13.509516716003418,13.89057223464228,13.485575885802234,13.776853766844887,432817000,12.455629920959472,13.306315097808838,56.965446647294414,-0.20897940608212995
2022-11-02,13.186319351196289,14.174869538553562,13.17833970749939,13.815759886644688,672628000,12.456128787994384,13.227372798919678,53.08152550373322,-0.21614033902179297
2022-11-03,13.387819290161133,13.74692988442399,12.92396969143258,13.01075449802835,500065000,12.470642805099487,13.1516428565979,55.13531220760759,-0.15999338676696373
2022-11-04,14.121004104614258,14.193823590572745,13.66313824443395,13.951424297335134,612576000,12.574385738372802,13.07679479598999,61.70412232391438,-0.08890699144448122
2022-11-07,14.265645027160645,14.376370676305802,13.919503702415724,14.192825541805423,410061000,12.705610513687134,13.037808036804199,62.859418052165424,-0.05631966123276777
2022-11-08,14.565900802612305,14.854185888099915,14.18085444989022,14.764408236163073,595292000,12.856037759780884,13.01398099899292,65.20597288969779,0.005738657296820993
2022-11-09,13.741942405700684,14.175867398651944,13.724984235954823,14.12698780032859,454414000,12.96955647468567,12.980316314697266,54.94658785423561,-0.079116863018174
2022-11-10,15.711063385009766,15.734006289264514,14.51103733225041,14.76341213300267,700819000,13.158588027954101,12.993493366241456,67.9320401254216,0.041287637954821044
2022-11-11,16.286632537841797,16.34847952206211,15.44372241385744,15.767918688568072,655487000,13.41295747756958,13.04125768661499,70.59947751838526,0.029880812530001855
2022-11-14,16.254716873168945,16.499112040814346,15.882638829501316,16.177907561308043,527852000,13.632762956619263,13.0941676902771,70.250527232862,0.029160389508839035
2022-11-15,16.624797821044922,16.955975861509707,16.341499544736198,16.680659131421315,545876000,13.867132186889648,13.15810920715332,71.97997746490917,0.10024761997210696
2022-11-16,15.87066650390625,16.321548716407033,15.833758273609781,16.122044306055884,649547000,14.059605169296265,13.201920585632324,63.836119235893364,0.055213359289255415
2022-11-17,15.638243675231934,16.22578826120925,15.496594526959475,15.67614983892832,710894000,14.23332462310791,13.235577220916747,61.52569610491601,0.034137428338915976
2022-11-18,15.370905876159668,15.962440257527843,15.082619839364542,15.926528055174298,492072000,14.380110836029052,13.255966663360596,58.88571238155148,0.0027049130762288875
2022-11-21,15.279134750366211,15.438739057119866,15.042720181282743,15.109554936611273,404739000,14.51567497253418,13.272166557312012,57.966215970801166,-0.027943508441019116
2022-11-22,15.9983491897583,16.018300200179006,15.084613460927303,15.290104492204474,472866000,14.654181671142577,13.330162830352783,62.86073908452477,-0.003616988495509288
2022-11-23,16.478158950805664,16.486140496528126,16.008324643497133,16.05820026675545,427241000,14.834883737564088,13.397815132141114,65.72787507087043,-0.027547946102887022
2022-11-25,16.229778289794922,16.44624088571978,16.1320209884095,16.277659960613633,167934000,14.989201402664184,13.46446994781494,63.015822958712285,-0.08604276902550112
2022-11-28,15.787871360778809,16.316561753105944,15.686124245692138,15.986378789361892,303741000,15.088604974746705,13.516919975280763,58.3989177983488,-0.1228972437472694
2022-11-29,15.600336074829102,15.89261191979211,15.48163079273218,15.787871013684132,298384000,15.19544014930725,13.561948318481445,56.50683898967,-0.09673510983869038
2022-11-30,16.885480880737305,16.892465330806235,15.56242050073122,15.662198222921692,565298000,15.364238357543945,13.636789436340331,64.89952802996686,-0.005382906888810823
2022-12-01,17.097007751464844,17.226718672364875,16.598116373493134,16.96130961638063,470977000,15.559772777557374,13.714165287017822,66.06040185283635,0.03698495243436639
2022-12-02,16.83858871459961,16.895463468352688,16.408544399522622,16.62207070441096,371389000,15.732311248779297,13.800338172912598,63.30579774847506,-0.05085225012525185
2022-12-05,16.573171615600586,16.95731819181008,16.435477112814326,16.642018866993716,352255000,15.854919624328613,13.882100448608398,60.51474364766229,-0.07589061471870129
2022-12-06,15.951556205749512,16.536256494140442,15.783928452332743,16.493352558842304,352694000,15.939215183258057,13.957176189422608,54.45894345160745,-0.11931711561097935
2022-12-07,16.084259033203125,16.150112680566554,15.632262419910722,15.737030105203344,372388000,16.015133094787597,14.031215114593506,55.483127651431595,-0.12537749074922733
2022-12-08,17.130931854248047,17.140909909653676,15.923613793839616,16.236918643594038,515456000,16.184582567214967,14.119743461608886,62.6230609699359,-0.07273582484364649
2022-12-09,16.963308334350586,17.544018774553155,16.93736690492108,17.121956228129644,465338000,16.247194814682008,14.215213871002197,60.93743061823536,-0.0996452705267793
2022-12-12,17.496122360229492,17.499115967644453,16.75975964222129,16.999227301100692,457328000,16.30766930580139,14.322956523895265,64.2330380917953,-0.08692701055572494
2022-12-13,18.031932830810547,18.748341354532826,17.67173314781312,18.48991481040543,656589000,16.39653010368347,14.433973846435547,67.22740955004012,-0.0477648285046689
2022-12-14,17.634817123413086,18.21153673692968,17.38138052214265,17.947122938893273,496888000,16.44703106880188,14.523981227874756,63.01656779764721,-0.0061386696306392485
2022-12-15,16.914417266845703,17.281601445328924,16.662977044280925,17.107987414571323,478542000,16.49921860694885,14.598742733001709,56.14614136054564,-0.007293927898496255
2022-12-16,16.53426170349121,17.003220944622573,16.373619336340138,16.82661330300129,478232000,16.544019508361817,14.667477188110352,52.870369058219,-0.08381686684237022
2022-12-19,16.21796226501465,16.572174722426883,16.109204679647327,16.535258005172167,354039000,16.586372327804565,14.750913524627686,50.2437471238323,-0.09358010722616239
2022-12-20,16.049335479736328,16.27383699113288,15.816853236020515,16.02838213221396,403260000,16.62488236427307,14.839077243804931,48.85037864336223,-0.13977808465317243
2022-12-21,16.464414596557617,16.59013659325073,16.066299063788986,16.078273493531086,325025000,16.648185634613036,14.937218418121338,52.353115230264244,-0.13250708020995272
2022-12-22,15.304993629455566,16.10222300797655,14.849007005999164,16.0583199304805,565045000,16.589527368545532,15.01388692855835,43.41066650401173,-0.18706038764706767
2022-12-23,15.172287940979004,15.304992495444772,14.850004092190744,15.162309883054668,349326000,16.536652851104737,15.078724040985108,42.51551923734693,-0.1701985467244761
2022-12-27,14.089694023132324,15.066523670848282,14.024837595300793,15.040581290027674,464902000,16.45174398422241,15.136533050537109,35.994761528577214,-0.24738678567378736
2022-12-28,14.004881858825684,14.230380640006066,13.853218422811985,13.896123310795858,351066000,16.37197127342224,15.179458541870117,35.53494615832314,-0.21319038669402313
2022-12-29,14.570623397827148,14.650445953818707,14.195457574978805,14.370069773045314,354923000,16.256228399276733,15.232122745513916,40.953494917411014,-0.14224055992832696
2022-12-30,14.581602096557617,14.596568233600799,14.201446229451317,14.30222215199044,310490000,16.130458116531372,15.28333065032959,41.05703490260181,-0.1489387448577033
2023-01-03,14.283263206481934,14.962754136499147,14.064748866809973,14.818075144951218,401277000,16.00269184112549,15.325718822479248,39.05297056044279,-0.16833585287365305
2023-01-04,14.716302871704102,14.82007240780384,14.209429623973994,14.534707135089699,431324000,15.909848403930663,15.371341247558593,43.37358616199121,-0.17617603626901512
2023-01-05,14.233375549316406,14.53171246808561,14.116634353930149,14.458874351118146,389168000,15.82393937110901,15.404651718139649,39.970510798677275,-0.12220841913862568
2023-01-06,14.826056480407715,14.976721722809424,14.002885769126838,14.441909831289994,405044000,15.761029243469238,15.436608543395996,45.61058107436528,-0.05909635587501949
2023-01-09,15.593351364135742,16.020401941381497,15.1074306292161,15.250114184790577,504231000,15.684150218963623,15.491193218231201,51.91000237142216,0.010902613810529704
2023-01-10,15.873729705810547,15.926611700930899,15.437698272766157,15.472620524555069,384101000,15.62967128753662,15.545799312591553,54.006293002353885,0.05457795592289538
2023-01-11,15.965524673461914,15.992465239813418,15.528496008879637,15.804882316459198,353285000,15.553141403198243,15.589113807678222,54.7024868659719,0.14872976007349203
2023-01-12,16.474395751953125,16.600115869170452,15.457654762499619,16.06430761543747,551409000,15.475264549255371,15.649329071044923,58.45660028921546,0.2105322537763401
2023-01-13,16.861536026000977,16.884485751855593,16.129164009129322,16.24191245912775,447287000,15.436600494384766,15.716369457244873,61.09809170640499,0.255725733269498
2023-01-17,17.66275405883789,17.68869739083552,16.861534824609727,16.861534824609727,511102000,15.474017333984374,15.805898151397706,65.92676267828018,0.29112778294192765
2023-01-18,17.33847427368164,17.83337297862017,17.243683680111356,17.627830325283927,439624000,15.514227962493896,15.884911251068115,62.54307860378716,0.24241938426781084
2023-01-19,16.727832794189453,17.158876197897794,16.693909676604797,16.998231918602517,452932000,15.539721488952637,15.937047824859619,56.647088343125255,0.16558617633344408
2023-01-20,17.79945182800293,17.816414337109105,16.787699916065623,16.973286475081306,564967000,15.627227306365967,16.007723960876465,63.20294392052244,0.23016653118677288
2023-01-23,19.15045166015625,19.202336426570977,17.778499909823832,18.023952936401,655163000,15.761529159545898,16.099414978027344,69.47088471328462,0.4620299807569235
2023-01-24,19.2222900390625,19.451781589199925,18.778276881927304,18.78526133289635,496204000,15.957393980026245,16.20902193069458,69.76579927355256,0.4678496931874214
2023-01-25,19.280160903930664,19.327057588077132,18.538808102919397,18.87107002531869,449537000,16.162787628173827,16.280403881073,70.01707132191905,0.49492942815792684
2023-01-26,19.758098602294922,20.121291926493868,19.235260153653364,19.657322688857523,489535000,16.44620785713196,16.34983320236206,72.08076485342345,0.5007628817931269
2023-01-27,20.319849014282227,20.582266410433473,19.36197832095678,19.41885115591402,542142000,16.761956214904785,16.431135845184325,74.31821398045935,0.5222093372491206
2023-01-30,19.119516372680664,20.09534677439952,19.10754194271611,19.905769395745818,488611000,16.98940086364746,16.48103021621704,62.746851645199015,0.45468296052497914
2023-01-31,19.493682861328125,19.64334989796367,18.907984475027433,19.127496001884925,498017000,17.235004901885986,16.553490543365477,64.59728623447336,0.47364421735490314
2023-02-01,20.89657211303711,21.14501874822768,19.56752430206783,19.647346873400746,660477000,17.565670347213747,16.65865711212158,70.51160892603195,0.6677306309447453
2023-02-02,21.66086769104004,21.90033534849852,20.654105914331332,20.953440010374486,564276000,17.912898588180543,16.78445634841919,73.14390076874338,0.7349433206136609
2023-02-03,21.05321502685547,21.696785315206945,20.74290378978,20.953436377766028,429366000,18.253890562057496,16.899937953948974,67.95047198131789,0.7259889691303276
2023-02-06,21.042245864868164,21.522178471104034,20.739916222678673,20.759872338931974,452197000,18.564700031280516,17.00081588745117,67.85680808556756,0.6993792878446334
2023-02-07,22.12384605407715,22.209655846245766,21.10311317909075,21.334599219376184,664150000,18.891224765777586,17.1137296295166,71.96093889757428,0.741416096460731
2023-02-08,22.155771255493164,22.827279543884256,21.959207503696422,22.33736696829217,559651000,19.20532684326172,17.232249488830565,72.0742801857866,0.8175682383842364
2023-02-09,22.287479400634766,22.968965772411735,22.07096142740167,22.55588404014392,523876000,19.521424579620362,17.362241649627684,72.56695723199778,0.840572989500989
2023-02-10,21.217849731445312,22.029046839327936,20.764857790639137,21.64190854529865,550737000,19.75859727859497,17.47459192276001,62.86668343343936,0.7000029112088186
2023-02-13,21.739696502685547,21.99912031573908,20.91552751667087,21.490250748186387,474919000,20.0025053024292,17.571676235198975,65.30351128218757,0.6551663547278785
2023-02-14,22.920074462890625,22.997900655540672,21.318631266584543,21.53016116062426,675474000,20.265371322631836,17.68813756942749,70.08547232553468,0.7394869110584266
2023-02-15,22.713529586791992,22.804327433692144,22.056989406086455,22.499006113761624,420575000,20.534124088287353,17.80563638687134,68.31131881724747,0.7341830153639588
2023-02-16,21.953224182128906,22.50000774301944,21.87838968971364,22.08393238042942,412026000,20.795393657684325,17.913237438201904,62.08139165508853,0.8224272895448046
2023-02-17,21.34058380126953,21.691802710091036,20.928499305845392,21.583045106514625,465888000,20.972450256347656,18.021017990112306,57.5286140609191,0.8332024481777527
2023-02-21,20.609207153320312,21.44634583081081,20.5722885301492,20.953441579866375,410015000,21.04538803100586,18.11151695251465,52.57195264644695,0.7832112609485158
2023-02-22,20.707983016967773,21.057207361992994,20.37572117670934,20.661088247534547,513184000,21.11967267990112,18.183057975769042,53.15893698503177,0.8051571348157354
2023-02-23,23.611536026000977,23.8350403425162,22.973952761903,23.388033612605756,1117995000,21.336241436004638,18.31602252960205,66.34476710684095,0.9791014603158361
2023-02-24,23.234371185302734,23.421955993730073,22.89612399551086,23.17350751127071,589716000,21.51005506515503,18.430787506103517,63.831147747277114,1.0746375494773255
2023-02-27,23.448894500732422,23.827053916300855,23.401999726272685,23.617520428698207,452994000,21.66650733947754,18.539126739501953,64.65148418973249,0.9773733898924868
2023-02-28,23.164527893066406,23.772178848920596,23.154549835484183,23.320182165733303,455963000,21.868757915496825,18.64972095489502,62.62386711360422,0.9404981192007691
2023-03-01,22.647680282592773,23.204443804026024,22.458100964699696,23.14058460599458,460026000,22.02645778656006,18.76438621520996,59.001919375053944,0.8839772540570523
2023-03-02,23.26230812072754,23.328161772407864,22.382263693443218,22.438141191549914,389415000,22.14474458694458,18.898947143554686,61.82919417904744,0.9124125441816626
2023-03-03,23.837032318115234,23.847010375257764,23.078717103361356,23.268296382829778,412393000,22.25355281829834,19.0513285446167,64.30781221755501,0.9169026276315486
2023-03-06,23.501785278320312,24.19424512815878,23.434932467158927,23.83803809487831,437429000,22.375981330871582,19.200377540588377,61.78741798421015,0.8699922023610243
2023-03-07,23.24031639099121,24.07560247170694,23.193411743392723,23.551677824513874,515154000,22.485884857177734,19.33589557647705,59.81827006052273,0.7568746810293199
2023-03-08,24.131488800048828,24.150450902284962,23.376038799236685,23.438909531706024,513573000,22.58626699447632,19.512425479888915,64.02639524059197,0.8758759448899307
2023-03-09,23.388015747070312,24.403931047691355,23.3351228633312,24.12550106515551,501257000,22.647879219055177,19.67674003601074,58.52017220683115,0.7794460552551612
2023-03-10,22.91797637939453,23.57862150456227,22.679465442665016,23.36106747628327,474866000,22.679404067993165,19.853305683135986,55.28318144444339,0.6607470045726582
2023-03-13,22.918973922729492,23.250294843227117,22.25134506080111,22.705413316762304,421890000,22.764460277557372,20.031587524414064,55.288833859999706,0.7022875349863666
2023-03-14,24.013729095458984,24.169409811888126,23.411963139447696,23.447890629973315,474910000,22.878161907196045,20.2204496383667,61.10022600060226,0.777541684153086
2023-03-15,24.178388595581055,24.23626848807537,23.312165981923513,23.712343919246344,524486000,22.941077613830565,20.412385368347167,61.902305379539136,0.8335964685541719
2023-03-16,25.48870277404785,25.535605516897093,23.845073897032023,23.977802891862606,583253000,23.079836273193358,20.636494159698486,67.62335200861493,0.9038726338933931
2023-03-17,25.672327041625977,26.34494677671912,25.615442640620632,25.928800789668877,848547000,23.265791416168213,20.855614643096924,68.3408413920721,0.8180241894581097
2023-03-20,25.84696388244629,25.970710514368694,25.078540163743003,25.562547632598424,432747000,23.491110420227052,21.08788640975952,69.04347081336513,0.8118328216660193
2023-03-21,26.145357131958008,26.337962757604163,25.329033093000934,26.12639693275394,547408000,23.767917919158936,21.314272422790527,70.25807251130095,0.7949701488608929
2023-03-22,26.41380500793457,27.53250995771594,26.183277100976117,26.370891881444173,797295000,24.053209018707275,21.530681495666503,71.34726192851133,0.9221303821632314
2023-03-23,27.135326385498047,27.442696318613994,26.635352731683053,27.05948178238723,564889000,24.22939853668213,21.755913429260254,74.09337866034991,0.7271476615254697
2023-03-24,26.724166870117188,27.111372891793874,26.301035262211116,26.975651684052345,454920000,24.403888320922853,21.97108627319336,69.97754877790112,0.6408650964540339
2023-03-27,26.476673126220703,26.94471262702747,26.311012675719404,26.782046292352977,361026000,24.555277252197264,22.17113182067871,67.54527988362028,0.6288609228207942
2023-03-28,26.35592269897461,26.45871243560378,25.79706988863312,26.392847592513167,356104000,24.714846992492674,22.361019554138185,66.33385296984268,0.5853379381017974
2023-03-29,26.928747177124023,27.02255456693602,26.542540461107045,26.770074250919894,393694000,24.92890033721924,22.546339416503905,69.15963880368722,0.696762210364388
2023-03-30,27.326929092407227,27.4426926938408,27.046504340175957,27.1732450978703,364516000,25.132131385803223,22.74610851287842,70.98288258667245,0.7474423381500312
2023-03-31,27.720123291015625,27.77700578403353,27.049498418004845,27.08442659853217,433933000,25.326285934448244,22.96595432281494,72.69924946693779,0.8034150696355273
2023-04-03,27.907739639282227,27.942667821784,27.280027855037655,27.452673959085395,398716000,25.546583652496338,23.168120079040527,73.50458137196725,0.8265261806538706
2023-04-04,27.396785736083984,27.94266656976958,27.251084780335454,27.908735793018696,368592000,25.754407119750976,23.333046760559082,67.65163752500906,0.7124757942914914
2023-04-05,26.825960159301758,26.9427192704289,26.3409552107088,26.77406658654195,515015000,25.889130687713624,23.485120162963867,61.73720229155023,0.6279707119823699
2023-04-06,26.98164176940918,27.024552994988376,26.372890149473246,26.52956827718351,397654000,26.068811988830568,23.63914978027344,62.69510061655848,0.6624775328184793
2023-04-10,27.522533416748047,27.56444724045996,26.61439676276979,26.768080783046805,395279000,26.299039840698242,23.7944384765625,65.89016729044135,0.7432706910141922
2023-04-11,27.113370895385742,27.7330996597478,27.070457767266205,27.66723481289394,314378000,26.508759689331054,23.93030891418457,61.59269103161498,0.7379991536934094
2023-04-12,26.44074821472168,27.4117554199044,26.39384357131544,27.31395651647884,446259000,26.630110645294188,24.07673355102539,55.21701625264379,0.5658865981652246
2023-04-13,26.408817291259766,26.831948953111812,26.27509277834578,26.67926233700585,353615000,26.741632080078126,24.215036239624023,54.926344833936255,0.5446455704506012
2023-04-14,26.703210830688477,26.827954885781043,26.166312310977247,26.44973120006375,395660000,26.802357482910157,24.33116901397705,57.16520793079173,0.5858342574479485
2023-04-17,26.94671058654785,26.95070210668743,26.37887544680579,26.510605128627287,321471000,26.86607666015625,24.436885871887206,58.98011397869722,0.6259235837021377
2023-04-18,27.610347747802734,28.052441434897503,27.30098304931903,27.476623258466837,604812000,26.954245853424073,24.56802852630615,63.51706512603209,0.7308874063240913
2023-04-19,27.873807907104492,27.94266686552096,27.176239781728775,27.304975350464428,358660000,27.040668392181395,24.70465976715088,65.16432753818319,0.7329867573982685
2023-04-20,27.04850196838379,27.972606485594795,26.944714827313312,27.614340416338198,427713000,27.072403240203858,24.80315288543701,56.55053440577167,0.5789276496174043
2023-04-21,27.0634708404541,27.127340875735126,26.66728437395246,26.896812971013922,345103000,27.06881046295166,24.901306877136232,56.662428683924574,0.5954123044294817
2023-04-24,26.986631393432617,27.309967410410923,26.61639072563291,26.957691440868356,339282000,27.08193368911743,24.99528991699219,55.86707696099375,0.5424349943262881
2023-04-25,26.187271118164062,27.191211864022204,26.17130503524893,27.022557264988468,378527000,27.0674635887146,25.094678344726564,48.27547225708797,0.4522719978980161
2023-04-26,26.90080451965332,27.274039268907778,26.65031901312097,26.94671176186849,406337000,27.094707679748534,25.197900505065917,54.251479559432724,0.5254371129223749
2023-04-27,27.170251846313477,27.43870204664904,26.57048262204744,27.306972360442714,377161000,27.106782913208008,25.282904052734374,56.30451029370195,0.6063368555752995
2023-04-28,27.692184448242188,27.70116489389645,27.015571252856407,27.1692571711631,292216000,27.125045680999754,25.38247714996338,60.04489209624151,0.6748364665351207
2023-05-01,28.850807189941406,28.99850487853989,27.723121680285786,27.782998298498846,570329000,27.181579875946046,25.52042881011963,66.83233941238551,0.7789415660547134
2023-05-02,28.152236938476562,28.776956510510566,28.025498077141993,28.621275795478528,402730000,27.19380474090576,25.65666187286377,60.192889795770014,0.7541060795957062
2023-05-03,27.74506950378418,28.308913078393672,27.415745325509498,27.782991797248716,383387000,27.211218929290773,25.79937911987305,56.659697310838865,0.6851537199254643
2023-05-04,27.505563735961914,27.801954572191782,27.184222567509938,27.594380294690612,321850000,27.245199108123778,25.93533073425293,54.62842383022751,0.7971627040095899
2023-05-05,28.62127685546875,28.696122147897874,27.67422056486533,27.76902536331952,361494000,27.327180862426758,26.035525550842284,61.544690179129134,0.88641798565958
2023-05-08,29.091310501098633,29.16016946274796,28.291951910306917,28.46359870886539,344979000,27.40561971664429,26.152664337158203,64.03218930576207,1.064722658514571
2023-05-09,28.512495040893555,28.91367230214077,28.391744423620203,28.83982442392339,314869000,27.475575923919678,26.253936347961425,58.9732706506053,1.035896862844678
2023-05-10,28.825855255126953,29.053389041510602,28.402723651406696,28.94560847700235,369350000,27.594831275939942,26.367162895202636,60.77984988157733,0.9783542864353783
2023-05-11,28.51948356628418,28.89072351358173,28.18816453314951,28.836833229798795,322149000,27.700364589691162,26.484598960876465,58.086725153941394,0.955853916286536
2023-05-12,28.281967163085938,28.721066689866337,27.98856857470663,28.470579317687932,274222000,27.779302406311036,26.58499214172363,56.01454588448875,0.9800774342834491
2023-05-15,28.89371681213379,28.90968479771039,28.09435819789657,28.449628270125718,293926000,27.876652717590332,26.686125831604002,59.97501320378437,0.9633815003691879
2023-05-16,29.15318489074707,29.808841156723194,28.77296638486964,28.781946830273363,449405000,27.95379457473755,26.79915382385254,61.55611388666074,1.0482270554680353
2023-05-17,30.116209030151367,30.13716594058163,29.369741392303435,29.52342540212538,432535000,28.065914630889893,26.936671676635743,66.79844735722483,1.031302731778287
2023-05-18,31.61313819885254,31.762830690352914,30.25791892725925,30.347734802848134,748725000,28.29414644241333,27.086304664611816,72.96881692346557,1.027347262344248
2023-05-19,31.19998550415039,31.515338464823536,30.85269847604877,31.471427932457345,473908000,28.500972175598143,27.242544059753417,69.14908201402156,0.9655106948639611
2023-05-22,31.112165451049805,31.455460948812917,30.617180758045432,30.837727010931786,372000000,28.707248878479003,27.406427841186524,68.33028371474394,0.9487092399014496
2023-05-23,30.62516212463379,31.22393392865523,30.568279631249496,30.936523538862662,356253000,28.92914342880249,27.56055160522461,63.81741560545635,0.8589551074128481
2023-05-24,30.4754695892334,30.54432854642124,29.74496810397816,30.14814019154648,721419000,29.107876682281493,27.689786415100098,62.45208058861845,0.8073958115227071
2023-05-25,37.9022331237793,39.39916178020132,36.55998587698389,38.44412056648187,1543911000,29.644475746154786,27.964263305664062,82.47962167435384,1.1458846676752659
2023-05-26,38.866249084472656,39.08978942316248,37.47310777717433,37.8124117084939,714397000,30.20317897796631,28.23181423187256,83.6953135570905,1.241618753241073
2023-05-30,40.028865814208984,41.852124379037896,39.86719878603495,40.51187589734803,923401000,30.762081909179688,28.51894500732422,85.04320696190996,1.3929499001277281
2023-05-31,37.756526947021484,40.21248609510539,37.74455048395033,39.40713938095961,1002580000,31.242296409606933,28.757136268615724,72.43847516681078,1.1212185246975501
2023-06-01,39.688575744628906,39.968001257141275,38.26150320820574,38.41019641111065,635873000,31.83947172164917,29.02800064086914,75.73197797581648,1.0724616029398173
2023-06-02,39.2464714050293,40.4170698367897,38.97802122010776,40.014895164925456,482731000,32.42651710510254,29.284653968811035,73.56566436412847,1.0417167426604603
2023-06-05,39.090797424316406,39.483987893521245,38.62774678025024,38.829332843104154,396094000,32.94999313354492,29.5237633895874,72.77624529948945,1.027514065836812
2023-06-06,38.57484817504883,39.0798125649745,38.069883785123146,38.750490280084,388729000,33.42417001724243,29.760777015686035,70.09167652424006,0.9523562945762567
2023-06-07,37.40213394165039,39.42220064737449,37.28336583715142,38.8393365135724,511998000,33.868651962280275,29.979286231994628,64.287000975891,0.8406698748283772
2023-06-08,38.435123443603516,38.78843525380602,37.43208020342754,37.650652361661095,417772000,34.3491153717041,30.220870246887205,66.88825056096766,1.0102560490767631
2023-06-09,38.694618225097656,39.6337866781629,38.492013810296655,38.96109737948555,427717000,34.85787210464478,30.45618766784668,67.52810435380323,0.9849824427923084
2023-06-12,39.405235290527344,39.453142301230535,38.542916712430916,39.12378588583667,388701000,35.41403551101685,30.69775379180908,69.27886801358932,0.885727241643758
2023-06-13,40.942237854003906,41.0210866253636,39.66273283742683,40.107864800357326,613208000,36.016461563110354,30.962196083068847,72.70656007448389,0.8901476357265021
2023-06-14,42.91339874267578,42.91639126476324,40.47314927155152,40.744623565348384,740465000,36.70447225570679,31.262309265136718,76.35084538154067,1.0383299504581829
2023-06-15,42.570072174072266,43.20483722073351,42.06505544214176,42.51917264005908,568622000,37.32716541290283,31.565774993896483,74.48534663813543,1.023076455215584
2023-06-16,42.60899353027344,43.63599213320871,42.5780517641451,43.3655191410193,655709000,37.876958179473874,31.88143566131592,74.5612292842533,0.9259306644118115
2023-06-20,43.72282028198242,43.90446942443079,42.59102630942327,42.91439764756023,451153000,38.50309991836548,32.216259231567385,76.69710976587142,0.9734280417406844
2023-06-21,42.9613037109375,43.530198935249985,41.998183661789234,43.41641836747542,551603000,39.095556831359865,32.52503463745117,72.23176060149314,0.9275981343010877
2023-06-22,42.94134521484375,43.3415626918256,42.15188284213235,42.170843097037455,417737000,39.71136598587036,32.84159412384033,72.11325887272338,1.0238311496383043
2023-06-23,42.12693405151367,42.725765968157205,41.9333109957247,42.38143932936339,358140000,40.293939208984376,33.155317840576174,67.26395423194145,0.9377885080552826
2023-06-26,40.5529899597168,42.680844198284284,40.02202295548009,42.378431988802625,594322000,40.42647705078125,33.43820129394531,59.00569447634916,0.7693219114700185
2023-06-27,41.79458236694336,41.85845711307234,40.36936115095312,40.71967665079335,462175000,40.57289371490479,33.74002872467041,62.87753435263243,0.8400743137362092
2023-06-28,41.03705978393555,41.763645026068765,40.439225350764865,40.58094756482351,582639000,40.62330341339111,34.02183570861816,59.2035060218132,0.8692953455712396
2023-06-29,40.74263000488281,41.51911724853508,40.52106150883683,41.47719909021722,380514000,40.77260856628418,34.284481353759766,57.79008621772262,0.9091619228551315
2023-06-30,42.21975326538086,42.467272192490576,41.420311904436474,41.5989647398468,501148000,40.899167442321776,34.571400260925294,62.612552987631815,1.0485869714099558
2023-07-03,42.33053207397461,42.814589668673115,42.11994379587202,42.434329951938,198209000,41.05337047576904,34.87704086303711,62.954387723639364,1.044164901974745
2023-07-05,42.2347297668457,43.09305457985884,42.003178561095986,42.053080590984536,323618000,41.21056709289551,35.18046604156494,62.42284533534466,0.7887328346761051
2023-07-06,42.02113723754883,42.09698967937306,41.2656091487607,41.76264195382368,303582000,41.382881546020506,35.48115615844726,61.18252442580398,0.8085764793208587
2023-07-07,42.42036056518555,43.129980526432945,42.097990517388034,42.239712723775206,355881000,41.633792877197266,35.805817947387695,62.675322623770334,0.8090558838012833
2023-07-10,42.09799575805664,42.72776951271603,41.568026064774784,42.574069582991044,353908000,41.81693649291992,36.109761772155764,60.64716947325252,0.8173474526393172
2023-07-11,42.322547912597656,42.67486219078261,41.98520766702778,42.398400353937646,298244000,41.99833297729492,36.41280769348145,61.57981771480822,0.8687365498146482
